,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HOURS_5_NAME,OBS_VALUE
4595,2021,E01002132,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1037
4596,2021,E01002132,2021 super output areas - lower layer,151,Part-time,279
4597,2021,E01002132,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,109
4598,2021,E01002132,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,170
4599,2021,E01002132,2021 super output areas - lower layer,151,Full-time,758
4600,2021,E01002132,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,593
4601,2021,E01002132,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,165
4602,2021,E01002134,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,763
4603,2021,E01002134,2021 super output areas - lower layer,151,Part-time,204
4604,2021,E01002134,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,77
4605,2021,E01002134,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,127
4606,2021,E01002134,2021 super output areas - lower layer,151,Full-time,559
4607,2021,E01002134,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,426
4608,2021,E01002134,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,133
4609,2021,E01002135,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,987
4610,2021,E01002135,2021 super output areas - lower layer,151,Part-time,276
4611,2021,E01002135,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,109
4612,2021,E01002135,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,167
4613,2021,E01002135,2021 super output areas - lower layer,151,Full-time,711
4614,2021,E01002135,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,609
4615,2021,E01002135,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,102
4616,2021,E01002137,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,645
4617,2021,E01002137,2021 super output areas - lower layer,151,Part-time,130
4618,2021,E01002137,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,61
4619,2021,E01002137,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,69
4620,2021,E01002137,2021 super output areas - lower layer,151,Full-time,515
4621,2021,E01002137,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,342
4622,2021,E01002137,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,173
4623,2021,E01002218,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,872
4624,2021,E01002218,2021 super output areas - lower layer,151,Part-time,261
4625,2021,E01002218,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,96
4626,2021,E01002218,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,165
4627,2021,E01002218,2021 super output areas - lower layer,151,Full-time,611
4628,2021,E01002218,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,516
4629,2021,E01002218,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,95
4630,2021,E01002219,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,860
4631,2021,E01002219,2021 super output areas - lower layer,151,Part-time,293
4632,2021,E01002219,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,97
4633,2021,E01002219,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,196
4634,2021,E01002219,2021 super output areas - lower layer,151,Full-time,567
4635,2021,E01002219,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,473
4636,2021,E01002219,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,94
4637,2021,E01002221,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,783
4638,2021,E01002221,2021 super output areas - lower layer,151,Part-time,224
4639,2021,E01002221,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,85
4640,2021,E01002221,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,139
4641,2021,E01002221,2021 super output areas - lower layer,151,Full-time,559
4642,2021,E01002221,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,470
4643,2021,E01002221,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,89
4644,2021,E01002222,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,793
4645,2021,E01002222,2021 super output areas - lower layer,151,Part-time,232
4646,2021,E01002222,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,78
4647,2021,E01002222,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,154
4648,2021,E01002222,2021 super output areas - lower layer,151,Full-time,561
4649,2021,E01002222,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,481
4650,2021,E01002222,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,80
4651,2021,E01002214,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,807
4652,2021,E01002214,2021 super output areas - lower layer,151,Part-time,257
4653,2021,E01002214,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,86
4654,2021,E01002214,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,171
4655,2021,E01002214,2021 super output areas - lower layer,151,Full-time,550
4656,2021,E01002214,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,497
4657,2021,E01002214,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,53
4658,2021,E01002215,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,718
4659,2021,E01002215,2021 super output areas - lower layer,151,Part-time,251
4660,2021,E01002215,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,84
4661,2021,E01002215,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,167
4662,2021,E01002215,2021 super output areas - lower layer,151,Full-time,467
4663,2021,E01002215,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,429
4664,2021,E01002215,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,38
4665,2021,E01002220,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,775
4666,2021,E01002220,2021 super output areas - lower layer,151,Part-time,254
4667,2021,E01002220,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,97
4668,2021,E01002220,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,157
4669,2021,E01002220,2021 super output areas - lower layer,151,Full-time,521
4670,2021,E01002220,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,448
4671,2021,E01002220,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,73
4672,2021,E01002223,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,890
4673,2021,E01002223,2021 super output areas - lower layer,151,Part-time,265
4674,2021,E01002223,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,73
4675,2021,E01002223,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,192
4676,2021,E01002223,2021 super output areas - lower layer,151,Full-time,625
4677,2021,E01002223,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,544
4678,2021,E01002223,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,81
4679,2021,E01002224,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,728
4680,2021,E01002224,2021 super output areas - lower layer,151,Part-time,212
4681,2021,E01002224,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,75
4682,2021,E01002224,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,137
4683,2021,E01002224,2021 super output areas - lower layer,151,Full-time,516
4684,2021,E01002224,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,456
4685,2021,E01002224,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,60
4686,2021,E01002204,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,900
4687,2021,E01002204,2021 super output areas - lower layer,151,Part-time,303
4688,2021,E01002204,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,107
4689,2021,E01002204,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,196
4690,2021,E01002204,2021 super output areas - lower layer,151,Full-time,597
4691,2021,E01002204,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,511
4692,2021,E01002204,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,86
4693,2021,E01002206,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,675
4694,2021,E01002206,2021 super output areas - lower layer,151,Part-time,210
4695,2021,E01002206,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,81
4696,2021,E01002206,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,129
4697,2021,E01002206,2021 super output areas - lower layer,151,Full-time,465
4698,2021,E01002206,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,410
4699,2021,E01002206,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,55
4700,2021,E01002207,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,853
4701,2021,E01002207,2021 super output areas - lower layer,151,Part-time,280
4702,2021,E01002207,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,103
4703,2021,E01002207,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,177
4704,2021,E01002207,2021 super output areas - lower layer,151,Full-time,573
4705,2021,E01002207,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,511
4706,2021,E01002207,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,62
4707,2021,E01002210,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,777
4708,2021,E01002210,2021 super output areas - lower layer,151,Part-time,235
4709,2021,E01002210,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,79
