,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DEP_6_NAME,OBS_VALUE
7949,2021,E01021975,2021 super output areas - lower layer,151,Household is deprived in two dimensions,157
7950,2021,E01021975,2021 super output areas - lower layer,151,Household is deprived in three dimensions,30
7951,2021,E01021975,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
7952,2021,E01021976,2021 super output areas - lower layer,151,Total: All households,664
7953,2021,E01021976,2021 super output areas - lower layer,151,Household is not deprived in any dimension,254
7954,2021,E01021976,2021 super output areas - lower layer,151,Household is deprived in one dimension,276
7955,2021,E01021976,2021 super output areas - lower layer,151,Household is deprived in two dimensions,111
7956,2021,E01021976,2021 super output areas - lower layer,151,Household is deprived in three dimensions,23
7957,2021,E01021976,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
7958,2021,E01021977,2021 super output areas - lower layer,151,Total: All households,1170
7959,2021,E01021977,2021 super output areas - lower layer,151,Household is not deprived in any dimension,410
7960,2021,E01021977,2021 super output areas - lower layer,151,Household is deprived in one dimension,468
7961,2021,E01021977,2021 super output areas - lower layer,151,Household is deprived in two dimensions,230
7962,2021,E01021977,2021 super output areas - lower layer,151,Household is deprived in three dimensions,59
7963,2021,E01021977,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
7964,2021,E01022022,2021 super output areas - lower layer,151,Total: All households,612
7965,2021,E01022022,2021 super output areas - lower layer,151,Household is not deprived in any dimension,236
7966,2021,E01022022,2021 super output areas - lower layer,151,Household is deprived in one dimension,244
7967,2021,E01022022,2021 super output areas - lower layer,151,Household is deprived in two dimensions,111
7968,2021,E01022022,2021 super output areas - lower layer,151,Household is deprived in three dimensions,20
7969,2021,E01022022,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
7970,2021,E01022044,2021 super output areas - lower layer,151,Total: All households,730
7971,2021,E01022044,2021 super output areas - lower layer,151,Household is not deprived in any dimension,231
7972,2021,E01022044,2021 super output areas - lower layer,151,Household is deprived in one dimension,278
7973,2021,E01022044,2021 super output areas - lower layer,151,Household is deprived in two dimensions,177
7974,2021,E01022044,2021 super output areas - lower layer,151,Household is deprived in three dimensions,40
7975,2021,E01022044,2021 super output areas - lower layer,151,Household is deprived in four dimensions,4
7976,2021,E01022042,2021 super output areas - lower layer,151,Total: All households,732
7977,2021,E01022042,2021 super output areas - lower layer,151,Household is not deprived in any dimension,209
7978,2021,E01022042,2021 super output areas - lower layer,151,Household is deprived in one dimension,270
7979,2021,E01022042,2021 super output areas - lower layer,151,Household is deprived in two dimensions,195
7980,2021,E01022042,2021 super output areas - lower layer,151,Household is deprived in three dimensions,54
7981,2021,E01022042,2021 super output areas - lower layer,151,Household is deprived in four dimensions,4
7982,2021,E01022043,2021 super output areas - lower layer,151,Total: All households,774
7983,2021,E01022043,2021 super output areas - lower layer,151,Household is not deprived in any dimension,231
7984,2021,E01022043,2021 super output areas - lower layer,151,Household is deprived in one dimension,289
7985,2021,E01022043,2021 super output areas - lower layer,151,Household is deprived in two dimensions,187
7986,2021,E01022043,2021 super output areas - lower layer,151,Household is deprived in three dimensions,59
7987,2021,E01022043,2021 super output areas - lower layer,151,Household is deprived in four dimensions,8
7988,2021,E01022048,2021 super output areas - lower layer,151,Total: All households,703
7989,2021,E01022048,2021 super output areas - lower layer,151,Household is not deprived in any dimension,290
7990,2021,E01022048,2021 super output areas - lower layer,151,Household is deprived in one dimension,278
7991,2021,E01022048,2021 super output areas - lower layer,151,Household is deprived in two dimensions,117
7992,2021,E01022048,2021 super output areas - lower layer,151,Household is deprived in three dimensions,18
7993,2021,E01022048,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
7994,2021,E01022049,2021 super output areas - lower layer,151,Total: All households,638
7995,2021,E01022049,2021 super output areas - lower layer,151,Household is not deprived in any dimension,238
7996,2021,E01022049,2021 super output areas - lower layer,151,Household is deprived in one dimension,259
7997,2021,E01022049,2021 super output areas - lower layer,151,Household is deprived in two dimensions,109
7998,2021,E01022049,2021 super output areas - lower layer,151,Household is deprived in three dimensions,31
7999,2021,E01022049,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
8000,2021,E01022050,2021 super output areas - lower layer,151,Total: All households,942
8001,2021,E01022050,2021 super output areas - lower layer,151,Household is not deprived in any dimension,373
8002,2021,E01022050,2021 super output areas - lower layer,151,Household is deprived in one dimension,354
8003,2021,E01022050,2021 super output areas - lower layer,151,Household is deprived in two dimensions,176
8004,2021,E01022050,2021 super output areas - lower layer,151,Household is deprived in three dimensions,36
8005,2021,E01022050,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
8006,2021,E01022023,2021 super output areas - lower layer,151,Total: All households,639
8007,2021,E01022023,2021 super output areas - lower layer,151,Household is not deprived in any dimension,219
8008,2021,E01022023,2021 super output areas - lower layer,151,Household is deprived in one dimension,233
8009,2021,E01022023,2021 super output areas - lower layer,151,Household is deprived in two dimensions,147
8010,2021,E01022023,2021 super output areas - lower layer,151,Household is deprived in three dimensions,37
8011,2021,E01022023,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
8012,2021,E01022024,2021 super output areas - lower layer,151,Total: All households,633
8013,2021,E01022024,2021 super output areas - lower layer,151,Household is not deprived in any dimension,241
8014,2021,E01022024,2021 super output areas - lower layer,151,Household is deprived in one dimension,204
8015,2021,E01022024,2021 super output areas - lower layer,151,Household is deprived in two dimensions,139
8016,2021,E01022024,2021 super output areas - lower layer,151,Household is deprived in three dimensions,44
8017,2021,E01022024,2021 super output areas - lower layer,151,Household is deprived in four dimensions,5
8018,2021,E01022030,2021 super output areas - lower layer,151,Total: All households,777
8019,2021,E01022030,2021 super output areas - lower layer,151,Household is not deprived in any dimension,198
8020,2021,E01022030,2021 super output areas - lower layer,151,Household is deprived in one dimension,268
8021,2021,E01022030,2021 super output areas - lower layer,151,Household is deprived in two dimensions,228
8022,2021,E01022030,2021 super output areas - lower layer,151,Household is deprived in three dimensions,79
8023,2021,E01022030,2021 super output areas - lower layer,151,Household is deprived in four dimensions,4
8024,2021,E01022031,2021 super output areas - lower layer,151,Total: All households,592
8025,2021,E01022031,2021 super output areas - lower layer,151,Household is not deprived in any dimension,166
8026,2021,E01022031,2021 super output areas - lower layer,151,Household is deprived in one dimension,196
8027,2021,E01022031,2021 super output areas - lower layer,151,Household is deprived in two dimensions,144
8028,2021,E01022031,2021 super output areas - lower layer,151,Household is deprived in three dimensions,81
8029,2021,E01022031,2021 super output areas - lower layer,151,Household is deprived in four dimensions,5
8030,2021,E01022032,2021 super output areas - lower layer,151,Total: All households,747
8031,2021,E01022032,2021 super output areas - lower layer,151,Household is not deprived in any dimension,200
8032,2021,E01022032,2021 super output areas - lower layer,151,Household is deprived in one dimension,294
8033,2021,E01022032,2021 super output areas - lower layer,151,Household is deprived in two dimensions,189
8034,2021,E01022032,2021 super output areas - lower layer,151,Household is deprived in three dimensions,60
