,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MHHLANG_5_NAME,OBS_VALUE
7391,2021,E01035023,2021 super output areas - lower layer,151,Any other combination of multiple main languages,7
7392,2021,E01031155,2021 super output areas - lower layer,151,Total: All households,550
7393,2021,E01031155,2021 super output areas - lower layer,151,One-person household,120
7394,2021,E01031155,2021 super output areas - lower layer,151,All household members have the same main language,416
7395,2021,E01031155,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
7396,2021,E01031155,2021 super output areas - lower layer,151,Main language differs within partnerships,8
7397,2021,E01031155,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
7398,2021,E01031156,2021 super output areas - lower layer,151,Total: All households,641
7399,2021,E01031156,2021 super output areas - lower layer,151,One-person household,165
7400,2021,E01031156,2021 super output areas - lower layer,151,All household members have the same main language,444
7401,2021,E01031156,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",8
7402,2021,E01031156,2021 super output areas - lower layer,151,Main language differs within partnerships,13
7403,2021,E01031156,2021 super output areas - lower layer,151,Any other combination of multiple main languages,11
7404,2021,E01031157,2021 super output areas - lower layer,151,Total: All households,935
7405,2021,E01031157,2021 super output areas - lower layer,151,One-person household,239
7406,2021,E01031157,2021 super output areas - lower layer,151,All household members have the same main language,617
7407,2021,E01031157,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",31
7408,2021,E01031157,2021 super output areas - lower layer,151,Main language differs within partnerships,22
7409,2021,E01031157,2021 super output areas - lower layer,151,Any other combination of multiple main languages,26
7410,2021,E01031158,2021 super output areas - lower layer,151,Total: All households,473
7411,2021,E01031158,2021 super output areas - lower layer,151,One-person household,133
7412,2021,E01031158,2021 super output areas - lower layer,151,All household members have the same main language,326
7413,2021,E01031158,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
7414,2021,E01031158,2021 super output areas - lower layer,151,Main language differs within partnerships,7
7415,2021,E01031158,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
7416,2021,E01031143,2021 super output areas - lower layer,151,Total: All households,654
7417,2021,E01031143,2021 super output areas - lower layer,151,One-person household,177
7418,2021,E01031143,2021 super output areas - lower layer,151,All household members have the same main language,458
7419,2021,E01031143,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",9
7420,2021,E01031143,2021 super output areas - lower layer,151,Main language differs within partnerships,5
7421,2021,E01031143,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
7422,2021,E01031144,2021 super output areas - lower layer,151,Total: All households,662
7423,2021,E01031144,2021 super output areas - lower layer,151,One-person household,258
7424,2021,E01031144,2021 super output areas - lower layer,151,All household members have the same main language,349
7425,2021,E01031144,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",14
7426,2021,E01031144,2021 super output areas - lower layer,151,Main language differs within partnerships,21
7427,2021,E01031144,2021 super output areas - lower layer,151,Any other combination of multiple main languages,20
7428,2021,E01031145,2021 super output areas - lower layer,151,Total: All households,503
7429,2021,E01031145,2021 super output areas - lower layer,151,One-person household,274
7430,2021,E01031145,2021 super output areas - lower layer,151,All household members have the same main language,200
7431,2021,E01031145,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",6
7432,2021,E01031145,2021 super output areas - lower layer,151,Main language differs within partnerships,15
7433,2021,E01031145,2021 super output areas - lower layer,151,Any other combination of multiple main languages,8
7434,2021,E01031146,2021 super output areas - lower layer,151,Total: All households,627
7435,2021,E01031146,2021 super output areas - lower layer,151,One-person household,155
7436,2021,E01031146,2021 super output areas - lower layer,151,All household members have the same main language,438
7437,2021,E01031146,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",8
7438,2021,E01031146,2021 super output areas - lower layer,151,Main language differs within partnerships,10
7439,2021,E01031146,2021 super output areas - lower layer,151,Any other combination of multiple main languages,16
7440,2021,E01031161,2021 super output areas - lower layer,151,Total: All households,885
7441,2021,E01031161,2021 super output areas - lower layer,151,One-person household,248
7442,2021,E01031161,2021 super output areas - lower layer,151,All household members have the same main language,603
7443,2021,E01031161,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",15
