,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DEP_6_NAME,OBS_VALUE
3525,2021,W01000129,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
3526,2021,W01000130,2021 super output areas - lower layer,151,Total: All households,741
3527,2021,W01000130,2021 super output areas - lower layer,151,Household is not deprived in any dimension,349
3528,2021,W01000130,2021 super output areas - lower layer,151,Household is deprived in one dimension,274
3529,2021,W01000130,2021 super output areas - lower layer,151,Household is deprived in two dimensions,95
3530,2021,W01000130,2021 super output areas - lower layer,151,Household is deprived in three dimensions,23
3531,2021,W01000130,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
3532,2021,W01000131,2021 super output areas - lower layer,151,Total: All households,694
3533,2021,W01000131,2021 super output areas - lower layer,151,Household is not deprived in any dimension,379
3534,2021,W01000131,2021 super output areas - lower layer,151,Household is deprived in one dimension,218
3535,2021,W01000131,2021 super output areas - lower layer,151,Household is deprived in two dimensions,84
3536,2021,W01000131,2021 super output areas - lower layer,151,Household is deprived in three dimensions,11
3537,2021,W01000131,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
3538,2021,W01000123,2021 super output areas - lower layer,151,Total: All households,828
3539,2021,W01000123,2021 super output areas - lower layer,151,Household is not deprived in any dimension,367
3540,2021,W01000123,2021 super output areas - lower layer,151,Household is deprived in one dimension,280
3541,2021,W01000123,2021 super output areas - lower layer,151,Household is deprived in two dimensions,149
3542,2021,W01000123,2021 super output areas - lower layer,151,Household is deprived in three dimensions,31
3543,2021,W01000123,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
3544,2021,W01000125,2021 super output areas - lower layer,151,Total: All households,710
3545,2021,W01000125,2021 super output areas - lower layer,151,Household is not deprived in any dimension,388
3546,2021,W01000125,2021 super output areas - lower layer,151,Household is deprived in one dimension,210
3547,2021,W01000125,2021 super output areas - lower layer,151,Household is deprived in two dimensions,88
3548,2021,W01000125,2021 super output areas - lower layer,151,Household is deprived in three dimensions,24
3549,2021,W01000125,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
3550,2021,W01000170,2021 super output areas - lower layer,151,Total: All households,817
3551,2021,W01000170,2021 super output areas - lower layer,151,Household is not deprived in any dimension,439
3552,2021,W01000170,2021 super output areas - lower layer,151,Household is deprived in one dimension,261
3553,2021,W01000170,2021 super output areas - lower layer,151,Household is deprived in two dimensions,101
3554,2021,W01000170,2021 super output areas - lower layer,151,Household is deprived in three dimensions,15
3555,2021,W01000170,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
3556,2021,W01000171,2021 super output areas - lower layer,151,Total: All households,686
3557,2021,W01000171,2021 super output areas - lower layer,151,Household is not deprived in any dimension,319
3558,2021,W01000171,2021 super output areas - lower layer,151,Household is deprived in one dimension,223
3559,2021,W01000171,2021 super output areas - lower layer,151,Household is deprived in two dimensions,119
3560,2021,W01000171,2021 super output areas - lower layer,151,Household is deprived in three dimensions,25
3561,2021,W01000171,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
3562,2021,W01000172,2021 super output areas - lower layer,151,Total: All households,633
3563,2021,W01000172,2021 super output areas - lower layer,151,Household is not deprived in any dimension,297
3564,2021,W01000172,2021 super output areas - lower layer,151,Household is deprived in one dimension,197
3565,2021,W01000172,2021 super output areas - lower layer,151,Household is deprived in two dimensions,104
3566,2021,W01000172,2021 super output areas - lower layer,151,Household is deprived in three dimensions,35
3567,2021,W01000172,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
3568,2021,W01000122,2021 super output areas - lower layer,151,Total: All households,850
3569,2021,W01000122,2021 super output areas - lower layer,151,Household is not deprived in any dimension,431
3570,2021,W01000122,2021 super output areas - lower layer,151,Household is deprived in one dimension,298
3571,2021,W01000122,2021 super output areas - lower layer,151,Household is deprived in two dimensions,94
3572,2021,W01000122,2021 super output areas - lower layer,151,Household is deprived in three dimensions,27
3573,2021,W01000122,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
3574,2021,W01000159,2021 super output areas - lower layer,151,Total: All households,578
3575,2021,W01000159,2021 super output areas - lower layer,151,Household is not deprived in any dimension,287
3576,2021,W01000159,2021 super output areas - lower layer,151,Household is deprived in one dimension,197
3577,2021,W01000159,2021 super output areas - lower layer,151,Household is deprived in two dimensions,73
3578,2021,W01000159,2021 super output areas - lower layer,151,Household is deprived in three dimensions,19
3579,2021,W01000159,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
3580,2021,W01000162,2021 super output areas - lower layer,151,Total: All households,757
3581,2021,W01000162,2021 super output areas - lower layer,151,Household is not deprived in any dimension,391
3582,2021,W01000162,2021 super output areas - lower layer,151,Household is deprived in one dimension,266
3583,2021,W01000162,2021 super output areas - lower layer,151,Household is deprived in two dimensions,85
3584,2021,W01000162,2021 super output areas - lower layer,151,Household is deprived in three dimensions,15
3585,2021,W01000162,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
3586,2021,W01000190,2021 super output areas - lower layer,151,Total: All households,605
3587,2021,W01000190,2021 super output areas - lower layer,151,Household is not deprived in any dimension,331
3588,2021,W01000190,2021 super output areas - lower layer,151,Household is deprived in one dimension,195
3589,2021,W01000190,2021 super output areas - lower layer,151,Household is deprived in two dimensions,66
3590,2021,W01000190,2021 super output areas - lower layer,151,Household is deprived in three dimensions,12
3591,2021,W01000190,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
3592,2021,W01000121,2021 super output areas - lower layer,151,Total: All households,516
3593,2021,W01000121,2021 super output areas - lower layer,151,Household is not deprived in any dimension,274
3594,2021,W01000121,2021 super output areas - lower layer,151,Household is deprived in one dimension,184
3595,2021,W01000121,2021 super output areas - lower layer,151,Household is deprived in two dimensions,52
3596,2021,W01000121,2021 super output areas - lower layer,151,Household is deprived in three dimensions,6
3597,2021,W01000121,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
3598,2021,W01000134,2021 super output areas - lower layer,151,Total: All households,946
3599,2021,W01000134,2021 super output areas - lower layer,151,Household is not deprived in any dimension,417
3600,2021,W01000134,2021 super output areas - lower layer,151,Household is deprived in one dimension,314
3601,2021,W01000134,2021 super output areas - lower layer,151,Household is deprived in two dimensions,164
3602,2021,W01000134,2021 super output areas - lower layer,151,Household is deprived in three dimensions,50
3603,2021,W01000134,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
3604,2021,W01000137,2021 super output areas - lower layer,151,Total: All households,626
3605,2021,W01000137,2021 super output areas - lower layer,151,Household is not deprived in any dimension,344
3606,2021,W01000137,2021 super output areas - lower layer,151,Household is deprived in one dimension,211
3607,2021,W01000137,2021 super output areas - lower layer,151,Household is deprived in two dimensions,61
3608,2021,W01000137,2021 super output areas - lower layer,151,Household is deprived in three dimensions,10
3609,2021,W01000137,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
3610,2021,W01000148,2021 super output areas - lower layer,151,Total: All households,452
