,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWMETH_12_NAME,OBS_VALUE
8490,2021,E01009791,2021 super output areas - lower layer,151,On foot,18
8491,2021,E01009791,2021 super output areas - lower layer,151,Other method of travel to work,9
8492,2021,E01009792,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,668
8493,2021,E01009792,2021 super output areas - lower layer,151,Work mainly at or from home,136
8494,2021,E01009792,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",2
8495,2021,E01009792,2021 super output areas - lower layer,151,Train,15
8496,2021,E01009792,2021 super output areas - lower layer,151,"Bus, minibus or coach",35
8497,2021,E01009792,2021 super output areas - lower layer,151,Taxi,5
8498,2021,E01009792,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
8499,2021,E01009792,2021 super output areas - lower layer,151,Driving a car or van,378
8500,2021,E01009792,2021 super output areas - lower layer,151,Passenger in a car or van,32
8501,2021,E01009792,2021 super output areas - lower layer,151,Bicycle,5
8502,2021,E01009792,2021 super output areas - lower layer,151,On foot,44
8503,2021,E01009792,2021 super output areas - lower layer,151,Other method of travel to work,11
8504,2021,E01009795,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,722
8505,2021,E01009795,2021 super output areas - lower layer,151,Work mainly at or from home,159
8506,2021,E01009795,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
8507,2021,E01009795,2021 super output areas - lower layer,151,Train,24
8508,2021,E01009795,2021 super output areas - lower layer,151,"Bus, minibus or coach",53
8509,2021,E01009795,2021 super output areas - lower layer,151,Taxi,10
8510,2021,E01009795,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",7
8511,2021,E01009795,2021 super output areas - lower layer,151,Driving a car or van,356
8512,2021,E01009795,2021 super output areas - lower layer,151,Passenger in a car or van,45
8513,2021,E01009795,2021 super output areas - lower layer,151,Bicycle,6
8514,2021,E01009795,2021 super output areas - lower layer,151,On foot,54
8515,2021,E01009795,2021 super output areas - lower layer,151,Other method of travel to work,8
8516,2021,E01009796,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,748
8517,2021,E01009796,2021 super output areas - lower layer,151,Work mainly at or from home,212
8518,2021,E01009796,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",3
8519,2021,E01009796,2021 super output areas - lower layer,151,Train,15
8520,2021,E01009796,2021 super output areas - lower layer,151,"Bus, minibus or coach",26
8521,2021,E01009796,2021 super output areas - lower layer,151,Taxi,9
8522,2021,E01009796,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
8523,2021,E01009796,2021 super output areas - lower layer,151,Driving a car or van,395
8524,2021,E01009796,2021 super output areas - lower layer,151,Passenger in a car or van,38
8525,2021,E01009796,2021 super output areas - lower layer,151,Bicycle,3
8526,2021,E01009796,2021 super output areas - lower layer,151,On foot,36
8527,2021,E01009796,2021 super output areas - lower layer,151,Other method of travel to work,8
8528,2021,E01009798,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1253
8529,2021,E01009798,2021 super output areas - lower layer,151,Work mainly at or from home,317
8530,2021,E01009798,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
8531,2021,E01009798,2021 super output areas - lower layer,151,Train,52
8532,2021,E01009798,2021 super output areas - lower layer,151,"Bus, minibus or coach",33
8533,2021,E01009798,2021 super output areas - lower layer,151,Taxi,25
8534,2021,E01009798,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",7
8535,2021,E01009798,2021 super output areas - lower layer,151,Driving a car or van,700
8536,2021,E01009798,2021 super output areas - lower layer,151,Passenger in a car or van,53
8537,2021,E01009798,2021 super output areas - lower layer,151,Bicycle,13
8538,2021,E01009798,2021 super output areas - lower layer,151,On foot,42
8539,2021,E01009798,2021 super output areas - lower layer,151,Other method of travel to work,11
8540,2021,E01009719,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,683
8541,2021,E01009719,2021 super output areas - lower layer,151,Work mainly at or from home,108
8542,2021,E01009719,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
8543,2021,E01009719,2021 super output areas - lower layer,151,Train,6
8544,2021,E01009719,2021 super output areas - lower layer,151,"Bus, minibus or coach",6
8545,2021,E01009719,2021 super output areas - lower layer,151,Taxi,7
8546,2021,E01009719,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
8547,2021,E01009719,2021 super output areas - lower layer,151,Driving a car or van,460
8548,2021,E01009719,2021 super output areas - lower layer,151,Passenger in a car or van,40
8549,2021,E01009719,2021 super output areas - lower layer,151,Bicycle,5
8550,2021,E01009719,2021 super output areas - lower layer,151,On foot,44
8551,2021,E01009719,2021 super output areas - lower layer,151,Other method of travel to work,7
8552,2021,E01009722,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,603
8553,2021,E01009722,2021 super output areas - lower layer,151,Work mainly at or from home,121
8554,2021,E01009722,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
8555,2021,E01009722,2021 super output areas - lower layer,151,Train,10
8556,2021,E01009722,2021 super output areas - lower layer,151,"Bus, minibus or coach",6
8557,2021,E01009722,2021 super output areas - lower layer,151,Taxi,5
8558,2021,E01009722,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
8559,2021,E01009722,2021 super output areas - lower layer,151,Driving a car or van,393
8560,2021,E01009722,2021 super output areas - lower layer,151,Passenger in a car or van,32
8561,2021,E01009722,2021 super output areas - lower layer,151,Bicycle,8
8562,2021,E01009722,2021 super output areas - lower layer,151,On foot,26
8563,2021,E01009722,2021 super output areas - lower layer,151,Other method of travel to work,2
8564,2021,E01009727,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,662
8565,2021,E01009727,2021 super output areas - lower layer,151,Work mainly at or from home,163
8566,2021,E01009727,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
8567,2021,E01009727,2021 super output areas - lower layer,151,Train,5
8568,2021,E01009727,2021 super output areas - lower layer,151,"Bus, minibus or coach",9
8569,2021,E01009727,2021 super output areas - lower layer,151,Taxi,4
8570,2021,E01009727,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
8571,2021,E01009727,2021 super output areas - lower layer,151,Driving a car or van,411
8572,2021,E01009727,2021 super output areas - lower layer,151,Passenger in a car or van,27
8573,2021,E01009727,2021 super output areas - lower layer,151,Bicycle,0
8574,2021,E01009727,2021 super output areas - lower layer,151,On foot,33
8575,2021,E01009727,2021 super output areas - lower layer,151,Other method of travel to work,6
8576,2021,E01009728,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,592
8577,2021,E01009728,2021 super output areas - lower layer,151,Work mainly at or from home,125
8578,2021,E01009728,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
8579,2021,E01009728,2021 super output areas - lower layer,151,Train,6
8580,2021,E01009728,2021 super output areas - lower layer,151,"Bus, minibus or coach",9
8581,2021,E01009728,2021 super output areas - lower layer,151,Taxi,3
8582,2021,E01009728,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
8583,2021,E01009728,2021 super output areas - lower layer,151,Driving a car or van,383
8584,2021,E01009728,2021 super output areas - lower layer,151,Passenger in a car or van,20
8585,2021,E01009728,2021 super output areas - lower layer,151,Bicycle,5
8586,2021,E01009728,2021 super output areas - lower layer,151,On foot,37
8587,2021,E01009728,2021 super output areas - lower layer,151,Other method of travel to work,4
8588,2021,E01009729,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,722
8589,2021,E01009729,2021 super output areas - lower layer,151,Work mainly at or from home,92
8590,2021,E01009729,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
8591,2021,E01009729,2021 super output areas - lower layer,151,Train,10
8592,2021,E01009729,2021 super output areas - lower layer,151,"Bus, minibus or coach",20
8593,2021,E01009729,2021 super output areas - lower layer,151,Taxi,4
8594,2021,E01009729,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
8595,2021,E01009729,2021 super output areas - lower layer,151,Driving a car or van,465
8596,2021,E01009729,2021 super output areas - lower layer,151,Passenger in a car or van,56
8597,2021,E01009729,2021 super output areas - lower layer,151,Bicycle,19
8598,2021,E01009729,2021 super output areas - lower layer,151,On foot,50
8599,2021,E01009729,2021 super output areas - lower layer,151,Other method of travel to work,5
8600,2021,E01009720,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,683
8601,2021,E01009720,2021 super output areas - lower layer,151,Work mainly at or from home,188
8602,2021,E01009720,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
8603,2021,E01009720,2021 super output areas - lower layer,151,Train,4
8604,2021,E01009720,2021 super output areas - lower layer,151,"Bus, minibus or coach",9
8605,2021,E01009720,2021 super output areas - lower layer,151,Taxi,1
8606,2021,E01009720,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
8607,2021,E01009720,2021 super output areas - lower layer,151,Driving a car or van,419
8608,2021,E01009720,2021 super output areas - lower layer,151,Passenger in a car or van,27
8609,2021,E01009720,2021 super output areas - lower layer,151,Bicycle,2
8610,2021,E01009720,2021 super output areas - lower layer,151,On foot,25
8611,2021,E01009720,2021 super output areas - lower layer,151,Other method of travel to work,6
8612,2021,E01009723,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,608
8613,2021,E01009723,2021 super output areas - lower layer,151,Work mainly at or from home,160
8614,2021,E01009723,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
8615,2021,E01009723,2021 super output areas - lower layer,151,Train,5
8616,2021,E01009723,2021 super output areas - lower layer,151,"Bus, minibus or coach",6
8617,2021,E01009723,2021 super output areas - lower layer,151,Taxi,2
8618,2021,E01009723,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
