,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_LIVING_11_NAME,OBS_VALUE
2753,2021,E02002366,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,3004
2754,2021,E02002366,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,12
2755,2021,E02002366,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",7
2756,2021,E02002366,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,593
2757,2021,E02002366,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,564
2758,2021,E02002366,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,29
2759,2021,E02002366,2021 super output areas - middle layer,152,Not living in a couple,2878
2760,2021,E02002366,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1848
2761,2021,E02002366,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,196
2762,2021,E02002366,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),102
2763,2021,E02002366,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,330
2764,2021,E02002366,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,402
2765,2021,E02002367,2021 super output areas - middle layer,152,Total: All usual residents,4900
2766,2021,E02002367,2021 super output areas - middle layer,152,Living in a couple,2147
2767,2021,E02002367,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,1388
2768,2021,E02002367,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,1374
2769,2021,E02002367,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,14
2770,2021,E02002367,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",18
2771,2021,E02002367,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,741
2772,2021,E02002367,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,711
2773,2021,E02002367,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,30
2774,2021,E02002367,2021 super output areas - middle layer,152,Not living in a couple,2753
2775,2021,E02002367,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1941
2776,2021,E02002367,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,97
2777,2021,E02002367,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),136
2778,2021,E02002367,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,391
2779,2021,E02002367,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,188
2780,2021,E02002368,2021 super output areas - middle layer,152,Total: All usual residents,6888
2781,2021,E02002368,2021 super output areas - middle layer,152,Living in a couple,4634
2782,2021,E02002368,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,3426
2783,2021,E02002368,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,3388
2784,2021,E02002368,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,38
2785,2021,E02002368,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",0
2786,2021,E02002368,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,1208
2787,2021,E02002368,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,1154
2788,2021,E02002368,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,54
2789,2021,E02002368,2021 super output areas - middle layer,152,Not living in a couple,2254
2790,2021,E02002368,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1302
2791,2021,E02002368,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,52
2792,2021,E02002368,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),106
2793,2021,E02002368,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,408
2794,2021,E02002368,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,386
2795,2021,E02002369,2021 super output areas - middle layer,152,Total: All usual residents,5986
2796,2021,E02002369,2021 super output areas - middle layer,152,Living in a couple,2986
2797,2021,E02002369,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,1974
2798,2021,E02002369,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,1958
2799,2021,E02002369,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,16
2800,2021,E02002369,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",28
2801,2021,E02002369,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,984
2802,2021,E02002369,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,934
2803,2021,E02002369,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,50
2804,2021,E02002369,2021 super output areas - middle layer,152,Not living in a couple,3000
2805,2021,E02002369,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),2008
2806,2021,E02002369,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,89
2807,2021,E02002369,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),158
2808,2021,E02002369,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,446
2809,2021,E02002369,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,299
2810,2021,E02002370,2021 super output areas - middle layer,152,Total: All usual residents,5450
2811,2021,E02002370,2021 super output areas - middle layer,152,Living in a couple,2740
2812,2021,E02002370,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,1688
2813,2021,E02002370,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,1678
2814,2021,E02002370,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,10
2815,2021,E02002370,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",0
2816,2021,E02002370,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,1052
2817,2021,E02002370,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,1010
2818,2021,E02002370,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,42
2819,2021,E02002370,2021 super output areas - middle layer,152,Not living in a couple,2710
2820,2021,E02002370,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1779
2821,2021,E02002370,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,42
2822,2021,E02002370,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),120
