,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHDISABLED_4_NAME,OBS_VALUE
4949,2021,E02001472,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1720
4950,2021,E02001472,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,872
4951,2021,E02001472,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,335
4952,2021,E02001473,2021 super output areas - middle layer,152,Total: All households,3389
4953,2021,E02001473,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2035
4954,2021,E02001473,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1029
4955,2021,E02001473,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,325
4956,2021,E02001474,2021 super output areas - middle layer,152,Total: All households,3103
4957,2021,E02001474,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1546
4958,2021,E02001474,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1207
4959,2021,E02001474,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,350
4960,2021,E02001475,2021 super output areas - middle layer,152,Total: All households,2814
4961,2021,E02001475,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1405
4962,2021,E02001475,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1037
4963,2021,E02001475,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,372
4964,2021,E02001476,2021 super output areas - middle layer,152,Total: All households,3632
4965,2021,E02001476,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1932
4966,2021,E02001476,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1270
4967,2021,E02001476,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,430
4968,2021,E02001477,2021 super output areas - middle layer,152,Total: All households,3328
4969,2021,E02001477,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1719
4970,2021,E02001477,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1211
4971,2021,E02001477,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,398
4972,2021,E02001478,2021 super output areas - middle layer,152,Total: All households,3634
4973,2021,E02001478,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2077
4974,2021,E02001478,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1145
4975,2021,E02001478,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,412
4976,2021,E02001479,2021 super output areas - middle layer,152,Total: All households,2596
4977,2021,E02001479,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1719
4978,2021,E02001479,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,688
4979,2021,E02001479,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,189
4980,2021,E02001480,2021 super output areas - middle layer,152,Total: All households,3356
4981,2021,E02001480,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2256
4982,2021,E02001480,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,885
4983,2021,E02001480,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,215
4984,2021,E02001481,2021 super output areas - middle layer,152,Total: All households,3515
4985,2021,E02001481,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2227
4986,2021,E02001481,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1002
4987,2021,E02001481,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,286
4988,2021,E02001482,2021 super output areas - middle layer,152,Total: All households,4374
4989,2021,E02001482,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2234
4990,2021,E02001482,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1753
4991,2021,E02001482,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,387
4992,2021,E02001483,2021 super output areas - middle layer,152,Total: All households,3205
4993,2021,E02001483,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2048
4994,2021,E02001483,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,870
4995,2021,E02001483,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,287
4996,2021,E02001484,2021 super output areas - middle layer,152,Total: All households,3605
4997,2021,E02001484,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2327
4998,2021,E02001484,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1009
4999,2021,E02001484,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,269
5000,2021,E02001485,2021 super output areas - middle layer,152,Total: All households,2832
5001,2021,E02001485,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1559
5002,2021,E02001485,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,934
5003,2021,E02001485,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,339
5004,2021,E02001486,2021 super output areas - middle layer,152,Total: All households,4284
5005,2021,E02001486,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2763
5006,2021,E02001486,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1308
5007,2021,E02001486,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,213
5008,2021,E02001487,2021 super output areas - middle layer,152,Total: All households,4393
5009,2021,E02001487,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2337
