,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DEP_6_NAME,OBS_VALUE
1791,2021,E02000432,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1428
1792,2021,E02000432,2021 super output areas - middle layer,152,Household is deprived in one dimension,862
1793,2021,E02000432,2021 super output areas - middle layer,152,Household is deprived in two dimensions,363
1794,2021,E02000432,2021 super output areas - middle layer,152,Household is deprived in three dimensions,134
1795,2021,E02000432,2021 super output areas - middle layer,152,Household is deprived in four dimensions,12
1796,2021,E02006794,2021 super output areas - middle layer,152,Total: All households,3127
1797,2021,E02006794,2021 super output areas - middle layer,152,Household is not deprived in any dimension,901
1798,2021,E02006794,2021 super output areas - middle layer,152,Household is deprived in one dimension,1193
1799,2021,E02006794,2021 super output areas - middle layer,152,Household is deprived in two dimensions,761
1800,2021,E02006794,2021 super output areas - middle layer,152,Household is deprived in three dimensions,243
1801,2021,E02006794,2021 super output areas - middle layer,152,Household is deprived in four dimensions,29
1802,2021,E02000433,2021 super output areas - middle layer,152,Total: All households,3544
1803,2021,E02000433,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1797
1804,2021,E02000433,2021 super output areas - middle layer,152,Household is deprived in one dimension,1154
1805,2021,E02000433,2021 super output areas - middle layer,152,Household is deprived in two dimensions,462
1806,2021,E02000433,2021 super output areas - middle layer,152,Household is deprived in three dimensions,119
1807,2021,E02000433,2021 super output areas - middle layer,152,Household is deprived in four dimensions,12
1808,2021,E02000434,2021 super output areas - middle layer,152,Total: All households,3638
1809,2021,E02000434,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1918
1810,2021,E02000434,2021 super output areas - middle layer,152,Household is deprived in one dimension,1148
1811,2021,E02000434,2021 super output areas - middle layer,152,Household is deprived in two dimensions,444
1812,2021,E02000434,2021 super output areas - middle layer,152,Household is deprived in three dimensions,114
1813,2021,E02000434,2021 super output areas - middle layer,152,Household is deprived in four dimensions,14
1814,2021,E02000435,2021 super output areas - middle layer,152,Total: All households,2812
1815,2021,E02000435,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1261
1816,2021,E02000435,2021 super output areas - middle layer,152,Household is deprived in one dimension,955
1817,2021,E02000435,2021 super output areas - middle layer,152,Household is deprived in two dimensions,471
1818,2021,E02000435,2021 super output areas - middle layer,152,Household is deprived in three dimensions,120
1819,2021,E02000435,2021 super output areas - middle layer,152,Household is deprived in four dimensions,5
1820,2021,E02000436,2021 super output areas - middle layer,152,Total: All households,2044
1821,2021,E02000436,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1225
1822,2021,E02000436,2021 super output areas - middle layer,152,Household is deprived in one dimension,622
1823,2021,E02000436,2021 super output areas - middle layer,152,Household is deprived in two dimensions,167
1824,2021,E02000436,2021 super output areas - middle layer,152,Household is deprived in three dimensions,29
1825,2021,E02000436,2021 super output areas - middle layer,152,Household is deprived in four dimensions,1
1826,2021,E02000437,2021 super output areas - middle layer,152,Total: All households,3089
1827,2021,E02000437,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1385
1828,2021,E02000437,2021 super output areas - middle layer,152,Household is deprived in one dimension,1147
1829,2021,E02000437,2021 super output areas - middle layer,152,Household is deprived in two dimensions,448
1830,2021,E02000437,2021 super output areas - middle layer,152,Household is deprived in three dimensions,102
1831,2021,E02000437,2021 super output areas - middle layer,152,Household is deprived in four dimensions,7
1832,2021,E02000438,2021 super output areas - middle layer,152,Total: All households,3043
1833,2021,E02000438,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1380
1834,2021,E02000438,2021 super output areas - middle layer,152,Household is deprived in one dimension,1074
1835,2021,E02000438,2021 super output areas - middle layer,152,Household is deprived in two dimensions,479
1836,2021,E02000438,2021 super output areas - middle layer,152,Household is deprived in three dimensions,103
1837,2021,E02000438,2021 super output areas - middle layer,152,Household is deprived in four dimensions,7
1838,2021,E02000439,2021 super output areas - middle layer,152,Total: All households,2948
1839,2021,E02000439,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1273
1840,2021,E02000439,2021 super output areas - middle layer,152,Household is deprived in one dimension,1103
1841,2021,E02000439,2021 super output areas - middle layer,152,Household is deprived in two dimensions,440
1842,2021,E02000439,2021 super output areas - middle layer,152,Household is deprived in three dimensions,122
1843,2021,E02000439,2021 super output areas - middle layer,152,Household is deprived in four dimensions,10
1844,2021,E02000440,2021 super output areas - middle layer,152,Total: All households,3052
1845,2021,E02000440,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1690
1846,2021,E02000440,2021 super output areas - middle layer,152,Household is deprived in one dimension,994
1847,2021,E02000440,2021 super output areas - middle layer,152,Household is deprived in two dimensions,316
1848,2021,E02000440,2021 super output areas - middle layer,152,Household is deprived in three dimensions,46
1849,2021,E02000440,2021 super output areas - middle layer,152,Household is deprived in four dimensions,6
1850,2021,E02000441,2021 super output areas - middle layer,152,Total: All households,2793
1851,2021,E02000441,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1431
1852,2021,E02000441,2021 super output areas - middle layer,152,Household is deprived in one dimension,899
1853,2021,E02000441,2021 super output areas - middle layer,152,Household is deprived in two dimensions,372
1854,2021,E02000441,2021 super output areas - middle layer,152,Household is deprived in three dimensions,89
1855,2021,E02000441,2021 super output areas - middle layer,152,Household is deprived in four dimensions,2
1856,2021,E02000442,2021 super output areas - middle layer,152,Total: All households,2667
1857,2021,E02000442,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1086
1858,2021,E02000442,2021 super output areas - middle layer,152,Household is deprived in one dimension,1059
1859,2021,E02000442,2021 super output areas - middle layer,152,Household is deprived in two dimensions,436
1860,2021,E02000442,2021 super output areas - middle layer,152,Household is deprived in three dimensions,81
1861,2021,E02000442,2021 super output areas - middle layer,152,Household is deprived in four dimensions,5
1862,2021,E02000443,2021 super output areas - middle layer,152,Total: All households,3546
1863,2021,E02000443,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1457
1864,2021,E02000443,2021 super output areas - middle layer,152,Household is deprived in one dimension,1296
1865,2021,E02000443,2021 super output areas - middle layer,152,Household is deprived in two dimensions,604
1866,2021,E02000443,2021 super output areas - middle layer,152,Household is deprived in three dimensions,165
1867,2021,E02000443,2021 super output areas - middle layer,152,Household is deprived in four dimensions,24
1868,2021,E02000444,2021 super output areas - middle layer,152,Total: All households,2672
1869,2021,E02000444,2021 super output areas - middle layer,152,Household is not deprived in any dimension,1282
1870,2021,E02000444,2021 super output areas - middle layer,152,Household is deprived in one dimension,968
1871,2021,E02000444,2021 super output areas - middle layer,152,Household is deprived in two dimensions,358
1872,2021,E02000444,2021 super output areas - middle layer,152,Household is deprived in three dimensions,60
