,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHDISABLED_4_NAME,OBS_VALUE
1096,2021,E02003191,2021 super output areas - middle layer,152,Total: All households,3943
1097,2021,E02003191,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2769
1098,2021,E02003191,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,976
1099,2021,E02003191,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,198
1100,2021,E02003192,2021 super output areas - middle layer,152,Total: All households,5264
1101,2021,E02003192,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,3720
1102,2021,E02003192,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1324
1103,2021,E02003192,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,220
1104,2021,E02003194,2021 super output areas - middle layer,152,Total: All households,2478
1105,2021,E02003194,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1719
1106,2021,E02003194,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,601
1107,2021,E02003194,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,158
1108,2021,E02003195,2021 super output areas - middle layer,152,Total: All households,2334
1109,2021,E02003195,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1550
1110,2021,E02003195,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,598
1111,2021,E02003195,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,186
1112,2021,E02003196,2021 super output areas - middle layer,152,Total: All households,4273
1113,2021,E02003196,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,3007
1114,2021,E02003196,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1010
1115,2021,E02003196,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,256
1116,2021,E02003197,2021 super output areas - middle layer,152,Total: All households,2890
1117,2021,E02003197,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1885
1118,2021,E02003197,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,800
1119,2021,E02003197,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,205
1120,2021,E02003198,2021 super output areas - middle layer,152,Total: All households,3054
1121,2021,E02003198,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2060
1122,2021,E02003198,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,766
1123,2021,E02003198,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,228
1124,2021,E02003199,2021 super output areas - middle layer,152,Total: All households,4096
1125,2021,E02003199,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2633
1126,2021,E02003199,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1139
1127,2021,E02003199,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,324
1128,2021,E02003200,2021 super output areas - middle layer,152,Total: All households,4166
1129,2021,E02003200,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2516
1130,2021,E02003200,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1205
1131,2021,E02003200,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,445
1132,2021,E02003201,2021 super output areas - middle layer,152,Total: All households,4702
1133,2021,E02003201,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,3033
1134,2021,E02003201,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1289
1135,2021,E02003201,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,380
1136,2021,E02003202,2021 super output areas - middle layer,152,Total: All households,2660
1137,2021,E02003202,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1791
1138,2021,E02003202,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,707
1139,2021,E02003202,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,162
1140,2021,E02003203,2021 super output areas - middle layer,152,Total: All households,3260
1141,2021,E02003203,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2268
1142,2021,E02003203,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,785
1143,2021,E02003203,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,207
1144,2021,E02003204,2021 super output areas - middle layer,152,Total: All households,4040
1145,2021,E02003204,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2655
1146,2021,E02003204,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1110
1147,2021,E02003204,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,275
1148,2021,E02003205,2021 super output areas - middle layer,152,Total: All households,3414
1149,2021,E02003205,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2268
1150,2021,E02003205,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,905
1151,2021,E02003205,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,241
1152,2021,E02003206,2021 super output areas - middle layer,152,Total: All households,4338
