,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MHHLANG_5_NAME,OBS_VALUE
1512,2021,E02000384,2021 super output areas - middle layer,152,Main language differs within partnerships,216
1513,2021,E02000384,2021 super output areas - middle layer,152,Any other combination of multiple main languages,220
1514,2021,E02000385,2021 super output areas - middle layer,152,Total: All households,2850
1515,2021,E02000385,2021 super output areas - middle layer,152,One-person household,1188
1516,2021,E02000385,2021 super output areas - middle layer,152,All household members have the same main language,1275
1517,2021,E02000385,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",63
1518,2021,E02000385,2021 super output areas - middle layer,152,Main language differs within partnerships,161
1519,2021,E02000385,2021 super output areas - middle layer,152,Any other combination of multiple main languages,163
1520,2021,E02000386,2021 super output areas - middle layer,152,Total: All households,3366
1521,2021,E02000386,2021 super output areas - middle layer,152,One-person household,1235
1522,2021,E02000386,2021 super output areas - middle layer,152,All household members have the same main language,1547
1523,2021,E02000386,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",225
1524,2021,E02000386,2021 super output areas - middle layer,152,Main language differs within partnerships,171
1525,2021,E02000386,2021 super output areas - middle layer,152,Any other combination of multiple main languages,188
1526,2021,E02000387,2021 super output areas - middle layer,152,Total: All households,2587
1527,2021,E02000387,2021 super output areas - middle layer,152,One-person household,933
1528,2021,E02000387,2021 super output areas - middle layer,152,All household members have the same main language,1220
1529,2021,E02000387,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",115
1530,2021,E02000387,2021 super output areas - middle layer,152,Main language differs within partnerships,121
1531,2021,E02000387,2021 super output areas - middle layer,152,Any other combination of multiple main languages,198
1532,2021,E02000388,2021 super output areas - middle layer,152,Total: All households,4134
1533,2021,E02000388,2021 super output areas - middle layer,152,One-person household,1592
1534,2021,E02000388,2021 super output areas - middle layer,152,All household members have the same main language,2007
1535,2021,E02000388,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",117
1536,2021,E02000388,2021 super output areas - middle layer,152,Main language differs within partnerships,210
1537,2021,E02000388,2021 super output areas - middle layer,152,Any other combination of multiple main languages,208
1538,2021,E02000389,2021 super output areas - middle layer,152,Total: All households,3676
1539,2021,E02000389,2021 super output areas - middle layer,152,One-person household,1128
1540,2021,E02000389,2021 super output areas - middle layer,152,All household members have the same main language,1980
1541,2021,E02000389,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",105
1542,2021,E02000389,2021 super output areas - middle layer,152,Main language differs within partnerships,232
1543,2021,E02000389,2021 super output areas - middle layer,152,Any other combination of multiple main languages,231
1544,2021,E02000390,2021 super output areas - middle layer,152,Total: All households,2719
1545,2021,E02000390,2021 super output areas - middle layer,152,One-person household,901
1546,2021,E02000390,2021 super output areas - middle layer,152,All household members have the same main language,1438
1547,2021,E02000390,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",94
1548,2021,E02000390,2021 super output areas - middle layer,152,Main language differs within partnerships,140
1549,2021,E02000390,2021 super output areas - middle layer,152,Any other combination of multiple main languages,146
1550,2021,E02000391,2021 super output areas - middle layer,152,Total: All households,3281
1551,2021,E02000391,2021 super output areas - middle layer,152,One-person household,1109
1552,2021,E02000391,2021 super output areas - middle layer,152,All household members have the same main language,1724
1553,2021,E02000391,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",93
1554,2021,E02000391,2021 super output areas - middle layer,152,Main language differs within partnerships,199
1555,2021,E02000391,2021 super output areas - middle layer,152,Any other combination of multiple main languages,156
1556,2021,E02000392,2021 super output areas - middle layer,152,Total: All households,4041
1557,2021,E02000392,2021 super output areas - middle layer,152,One-person household,1398
1558,2021,E02000392,2021 super output areas - middle layer,152,All household members have the same main language,2068
1559,2021,E02000392,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",168
1560,2021,E02000392,2021 super output areas - middle layer,152,Main language differs within partnerships,213
1561,2021,E02000392,2021 super output areas - middle layer,152,Any other combination of multiple main languages,194
