,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_LIVING_11_NAME,OBS_VALUE
2564,2021,E02006099,2021 super output areas - middle layer,152,Not living in a couple,1913
2565,2021,E02006099,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1108
2566,2021,E02006099,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,44
2567,2021,E02006099,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),86
2568,2021,E02006099,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,377
2569,2021,E02006099,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,298
2570,2021,E02006100,2021 super output areas - middle layer,152,Total: All usual residents,6273
2571,2021,E02006100,2021 super output areas - middle layer,152,Living in a couple,4040
2572,2021,E02006100,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,3048
2573,2021,E02006100,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,3026
2574,2021,E02006100,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,22
2575,2021,E02006100,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",14
2576,2021,E02006100,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,978
2577,2021,E02006100,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,944
2578,2021,E02006100,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,34
2579,2021,E02006100,2021 super output areas - middle layer,152,Not living in a couple,2233
2580,2021,E02006100,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1283
2581,2021,E02006100,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,55
2582,2021,E02006100,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),102
2583,2021,E02006100,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,419
2584,2021,E02006100,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,374
2585,2021,E02006101,2021 super output areas - middle layer,152,Total: All usual residents,4818
2586,2021,E02006101,2021 super output areas - middle layer,152,Living in a couple,3094
2587,2021,E02006101,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,2480
2588,2021,E02006101,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2460
2589,2021,E02006101,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,20
2590,2021,E02006101,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",2
2591,2021,E02006101,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,612
2592,2021,E02006101,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,580
2593,2021,E02006101,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,32
2594,2021,E02006101,2021 super output areas - middle layer,152,Not living in a couple,1724
2595,2021,E02006101,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),943
2596,2021,E02006101,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,50
2597,2021,E02006101,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),66
2598,2021,E02006101,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,359
2599,2021,E02006101,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,306
2600,2021,E02006102,2021 super output areas - middle layer,152,Total: All usual residents,5599
2601,2021,E02006102,2021 super output areas - middle layer,152,Living in a couple,3116
2602,2021,E02006102,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,2270
2603,2021,E02006102,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2252
2604,2021,E02006102,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,18
2605,2021,E02006102,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",8
2606,2021,E02006102,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,838
2607,2021,E02006102,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,804
2608,2021,E02006102,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,34
2609,2021,E02006102,2021 super output areas - middle layer,152,Not living in a couple,2483
2610,2021,E02006102,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1409
2611,2021,E02006102,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,51
2612,2021,E02006102,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),115
2613,2021,E02006102,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,518
2614,2021,E02006102,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,390
2615,2021,E02006103,2021 super output areas - middle layer,152,Total: All usual residents,6697
2616,2021,E02006103,2021 super output areas - middle layer,152,Living in a couple,4485
2617,2021,E02006103,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,3667
2618,2021,E02006103,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,3649
2619,2021,E02006103,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,18
2620,2021,E02006103,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",10
2621,2021,E02006103,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,808
2622,2021,E02006103,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,788
2623,2021,E02006103,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,20
2624,2021,E02006103,2021 super output areas - middle layer,152,Not living in a couple,2212
2625,2021,E02006103,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1155
2626,2021,E02006103,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,56
2627,2021,E02006103,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),91
2628,2021,E02006103,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,415
2629,2021,E02006103,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,495
2630,2021,E02006104,2021 super output areas - middle layer,152,Total: All usual residents,8402
2631,2021,E02006104,2021 super output areas - middle layer,152,Living in a couple,5415
2632,2021,E02006104,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,3918
