,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_LIVING_11_NAME,OBS_VALUE
4936,2021,E02004594,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,872
4937,2021,E02004594,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,838
4938,2021,E02004594,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,34
4939,2021,E02004594,2021 super output areas - middle layer,152,Not living in a couple,2071
4940,2021,E02004594,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1210
4941,2021,E02004594,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,68
4942,2021,E02004594,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),99
4943,2021,E02004594,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,343
4944,2021,E02004594,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,351
4945,2021,E02004595,2021 super output areas - middle layer,152,Total: All usual residents,11771
4946,2021,E02004595,2021 super output areas - middle layer,152,Living in a couple,7974
4947,2021,E02004595,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,6165
4948,2021,E02004595,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,6137
4949,2021,E02004595,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,28
4950,2021,E02004595,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",21
4951,2021,E02004595,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,1788
4952,2021,E02004595,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,1710
4953,2021,E02004595,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,78
4954,2021,E02004595,2021 super output areas - middle layer,152,Not living in a couple,3797
4955,2021,E02004595,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),2232
4956,2021,E02004595,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,96
4957,2021,E02004595,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),185
4958,2021,E02004595,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,714
4959,2021,E02004595,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,570
4960,2021,E02004596,2021 super output areas - middle layer,152,Total: All usual residents,8211
4961,2021,E02004596,2021 super output areas - middle layer,152,Living in a couple,5442
4962,2021,E02004596,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,4152
4963,2021,E02004596,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,4119
4964,2021,E02004596,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,33
4965,2021,E02004596,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",9
4966,2021,E02004596,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,1281
4967,2021,E02004596,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,1246
4968,2021,E02004596,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,35
4969,2021,E02004596,2021 super output areas - middle layer,152,Not living in a couple,2769
4970,2021,E02004596,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1751
4971,2021,E02004596,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,68
4972,2021,E02004596,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),119
4973,2021,E02004596,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,461
4974,2021,E02004596,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,370
4975,2021,E02004597,2021 super output areas - middle layer,152,Total: All usual residents,7246
4976,2021,E02004597,2021 super output areas - middle layer,152,Living in a couple,4587
4977,2021,E02004597,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,3476
4978,2021,E02004597,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,3466
4979,2021,E02004597,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,10
4980,2021,E02004597,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",3
4981,2021,E02004597,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,1108
4982,2021,E02004597,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,1072
4983,2021,E02004597,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,36
4984,2021,E02004597,2021 super output areas - middle layer,152,Not living in a couple,2659
4985,2021,E02004597,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1541
4986,2021,E02004597,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,50
4987,2021,E02004597,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),139
4988,2021,E02004597,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,547
4989,2021,E02004597,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,382
4990,2021,E02004598,2021 super output areas - middle layer,152,Total: All usual residents,8581
4991,2021,E02004598,2021 super output areas - middle layer,152,Living in a couple,5767
4992,2021,E02004598,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,4716
4993,2021,E02004598,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,4690
4994,2021,E02004598,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,26
4995,2021,E02004598,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",9
4996,2021,E02004598,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,1042
4997,2021,E02004598,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,1014
4998,2021,E02004598,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,28
4999,2021,E02004598,2021 super output areas - middle layer,152,Not living in a couple,2814
5000,2021,E02004598,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1661
5001,2021,E02004598,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,79
5002,2021,E02004598,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),147
5003,2021,E02004598,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,463
