,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HOURS_5_NAME,OBS_VALUE
5167,2021,E02000986,2021 super output areas - middle layer,152,Part-time,1234
5168,2021,E02000986,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,382
5169,2021,E02000986,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,852
5170,2021,E02000986,2021 super output areas - middle layer,152,Full-time,2841
5171,2021,E02000986,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2491
5172,2021,E02000986,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,350
5173,2021,E02000987,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3452
5174,2021,E02000987,2021 super output areas - middle layer,152,Part-time,951
5175,2021,E02000987,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,293
5176,2021,E02000987,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,658
5177,2021,E02000987,2021 super output areas - middle layer,152,Full-time,2501
5178,2021,E02000987,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2226
5179,2021,E02000987,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,275
5180,2021,E02000988,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3815
5181,2021,E02000988,2021 super output areas - middle layer,152,Part-time,1320
5182,2021,E02000988,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,390
5183,2021,E02000988,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,930
5184,2021,E02000988,2021 super output areas - middle layer,152,Full-time,2495
5185,2021,E02000988,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2217
5186,2021,E02000988,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,278
5187,2021,E02000989,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3772
5188,2021,E02000989,2021 super output areas - middle layer,152,Part-time,1111
5189,2021,E02000989,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,379
5190,2021,E02000989,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,732
5191,2021,E02000989,2021 super output areas - middle layer,152,Full-time,2661
5192,2021,E02000989,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2335
5193,2021,E02000989,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,326
5194,2021,E02000990,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4285
5195,2021,E02000990,2021 super output areas - middle layer,152,Part-time,1138
5196,2021,E02000990,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,369
5197,2021,E02000990,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,769
5198,2021,E02000990,2021 super output areas - middle layer,152,Full-time,3147
5199,2021,E02000990,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2774
5200,2021,E02000990,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,373
5201,2021,E02000991,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3666
5202,2021,E02000991,2021 super output areas - middle layer,152,Part-time,1136
5203,2021,E02000991,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,325
5204,2021,E02000991,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,811
5205,2021,E02000991,2021 super output areas - middle layer,152,Full-time,2530
5206,2021,E02000991,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2227
5207,2021,E02000991,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,303
5208,2021,E02000992,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3044
5209,2021,E02000992,2021 super output areas - middle layer,152,Part-time,802
5210,2021,E02000992,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,245
5211,2021,E02000992,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,557
5212,2021,E02000992,2021 super output areas - middle layer,152,Full-time,2242
5213,2021,E02000992,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1925
5214,2021,E02000992,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,317
5215,2021,E02000993,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3527
5216,2021,E02000993,2021 super output areas - middle layer,152,Part-time,1034
5217,2021,E02000993,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,300
5218,2021,E02000993,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,734
5219,2021,E02000993,2021 super output areas - middle layer,152,Full-time,2493
5220,2021,E02000993,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2260
5221,2021,E02000993,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,233
5222,2021,E02000994,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3006
5223,2021,E02000994,2021 super output areas - middle layer,152,Part-time,1260
5224,2021,E02000994,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,345
5225,2021,E02000994,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,915
5226,2021,E02000994,2021 super output areas - middle layer,152,Full-time,1746
5227,2021,E02000994,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1611
5228,2021,E02000994,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,135
5229,2021,E02000995,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3492
5230,2021,E02000995,2021 super output areas - middle layer,152,Part-time,1080
5231,2021,E02000995,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,346
5232,2021,E02000995,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,734
5233,2021,E02000995,2021 super output areas - middle layer,152,Full-time,2412
5234,2021,E02000995,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2071
5235,2021,E02000995,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,341
5236,2021,E02000996,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2958
5237,2021,E02000996,2021 super output areas - middle layer,152,Part-time,936
5238,2021,E02000996,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,277
5239,2021,E02000996,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,659
5240,2021,E02000996,2021 super output areas - middle layer,152,Full-time,2022
5241,2021,E02000996,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1814
5242,2021,E02000996,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,208
5243,2021,E02000997,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3071
5244,2021,E02000997,2021 super output areas - middle layer,152,Part-time,859
5245,2021,E02000997,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,275
5246,2021,E02000997,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,584
5247,2021,E02000997,2021 super output areas - middle layer,152,Full-time,2212
5248,2021,E02000997,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1874
5249,2021,E02000997,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,338
5250,2021,E02000998,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3751
5251,2021,E02000998,2021 super output areas - middle layer,152,Part-time,1339
5252,2021,E02000998,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,371
5253,2021,E02000998,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,968
5254,2021,E02000998,2021 super output areas - middle layer,152,Full-time,2412
5255,2021,E02000998,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2183
5256,2021,E02000998,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,229
5257,2021,E02000999,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2696
5258,2021,E02000999,2021 super output areas - middle layer,152,Part-time,1028
5259,2021,E02000999,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,318
5260,2021,E02000999,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,710
5261,2021,E02000999,2021 super output areas - middle layer,152,Full-time,1668
5262,2021,E02000999,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1493
5263,2021,E02000999,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,175
5264,2021,E02001000,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4073
5265,2021,E02001000,2021 super output areas - middle layer,152,Part-time,1203
5266,2021,E02001000,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,343
5267,2021,E02001000,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,860
5268,2021,E02001000,2021 super output areas - middle layer,152,Full-time,2870
5269,2021,E02001000,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2550
5270,2021,E02001000,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,320
5271,2021,E02001001,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3654
5272,2021,E02001001,2021 super output areas - middle layer,152,Part-time,1237
5273,2021,E02001001,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,409
5274,2021,E02001001,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,828
5275,2021,E02001001,2021 super output areas - middle layer,152,Full-time,2417
5276,2021,E02001001,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2109
5277,2021,E02001001,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,308
5278,2021,E02001002,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4174
