,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESTYPE_3_NAME,OBS_VALUE
2256,2021,E02001000,2021 super output areas - middle layer,152,Total: All usual residents,9178
2257,2021,E02001000,2021 super output areas - middle layer,152,Lives in a household,8989
2258,2021,E02001000,2021 super output areas - middle layer,152,Lives in a communal establishment,189
2259,2021,E02001001,2021 super output areas - middle layer,152,Total: All usual residents,8860
2260,2021,E02001001,2021 super output areas - middle layer,152,Lives in a household,8662
2261,2021,E02001001,2021 super output areas - middle layer,152,Lives in a communal establishment,198
2262,2021,E02001002,2021 super output areas - middle layer,152,Total: All usual residents,9728
2263,2021,E02001002,2021 super output areas - middle layer,152,Lives in a household,9728
2264,2021,E02001002,2021 super output areas - middle layer,152,Lives in a communal establishment,0
2265,2021,E02001003,2021 super output areas - middle layer,152,Total: All usual residents,7352
2266,2021,E02001003,2021 super output areas - middle layer,152,Lives in a household,7319
2267,2021,E02001003,2021 super output areas - middle layer,152,Lives in a communal establishment,33
2268,2021,E02001004,2021 super output areas - middle layer,152,Total: All usual residents,9343
2269,2021,E02001004,2021 super output areas - middle layer,152,Lives in a household,9342
2270,2021,E02001004,2021 super output areas - middle layer,152,Lives in a communal establishment,1
2271,2021,E02001005,2021 super output areas - middle layer,152,Total: All usual residents,9845
2272,2021,E02001005,2021 super output areas - middle layer,152,Lives in a household,9665
2273,2021,E02001005,2021 super output areas - middle layer,152,Lives in a communal establishment,180
2274,2021,E02001006,2021 super output areas - middle layer,152,Total: All usual residents,8470
2275,2021,E02001006,2021 super output areas - middle layer,152,Lives in a household,8435
2276,2021,E02001006,2021 super output areas - middle layer,152,Lives in a communal establishment,35
2277,2021,E02001007,2021 super output areas - middle layer,152,Total: All usual residents,10065
2278,2021,E02001007,2021 super output areas - middle layer,152,Lives in a household,10050
2279,2021,E02001007,2021 super output areas - middle layer,152,Lives in a communal establishment,15
2280,2021,E02001008,2021 super output areas - middle layer,152,Total: All usual residents,9156
2281,2021,E02001008,2021 super output areas - middle layer,152,Lives in a household,9079
2282,2021,E02001008,2021 super output areas - middle layer,152,Lives in a communal establishment,77
2283,2021,E02001009,2021 super output areas - middle layer,152,Total: All usual residents,7481
2284,2021,E02001009,2021 super output areas - middle layer,152,Lives in a household,7477
2285,2021,E02001009,2021 super output areas - middle layer,152,Lives in a communal establishment,4
2286,2021,E02001010,2021 super output areas - middle layer,152,Total: All usual residents,6524
2287,2021,E02001010,2021 super output areas - middle layer,152,Lives in a household,6468
2288,2021,E02001010,2021 super output areas - middle layer,152,Lives in a communal establishment,56
2289,2021,E02001011,2021 super output areas - middle layer,152,Total: All usual residents,9747
2290,2021,E02001011,2021 super output areas - middle layer,152,Lives in a household,9747
2291,2021,E02001011,2021 super output areas - middle layer,152,Lives in a communal establishment,0
2292,2021,E02001012,2021 super output areas - middle layer,152,Total: All usual residents,9802
2293,2021,E02001012,2021 super output areas - middle layer,152,Lives in a household,9798
2294,2021,E02001012,2021 super output areas - middle layer,152,Lives in a communal establishment,4
2295,2021,E02001013,2021 super output areas - middle layer,152,Total: All usual residents,6106
2296,2021,E02001013,2021 super output areas - middle layer,152,Lives in a household,6067
2297,2021,E02001013,2021 super output areas - middle layer,152,Lives in a communal establishment,39
2298,2021,E02001014,2021 super output areas - middle layer,152,Total: All usual residents,8465
2299,2021,E02001014,2021 super output areas - middle layer,152,Lives in a household,8425
2300,2021,E02001014,2021 super output areas - middle layer,152,Lives in a communal establishment,40
2301,2021,E02001015,2021 super output areas - middle layer,152,Total: All usual residents,8204
2302,2021,E02001015,2021 super output areas - middle layer,152,Lives in a household,8027
2303,2021,E02001015,2021 super output areas - middle layer,152,Lives in a communal establishment,177
2304,2021,E02001016,2021 super output areas - middle layer,152,Total: All usual residents,8706
2305,2021,E02001016,2021 super output areas - middle layer,152,Lives in a household,8705
2306,2021,E02001016,2021 super output areas - middle layer,152,Lives in a communal establishment,1
2307,2021,E02001017,2021 super output areas - middle layer,152,Total: All usual residents,10773
2308,2021,E02001017,2021 super output areas - middle layer,152,Lives in a household,10767
2309,2021,E02001017,2021 super output areas - middle layer,152,Lives in a communal establishment,6
2310,2021,E02001018,2021 super output areas - middle layer,152,Total: All usual residents,7662
2311,2021,E02001018,2021 super output areas - middle layer,152,Lives in a household,7662
2312,2021,E02001018,2021 super output areas - middle layer,152,Lives in a communal establishment,0
2313,2021,E02001019,2021 super output areas - middle layer,152,Total: All usual residents,9040
2314,2021,E02001019,2021 super output areas - middle layer,152,Lives in a household,8857
2315,2021,E02001019,2021 super output areas - middle layer,152,Lives in a communal establishment,183
2316,2021,E02001020,2021 super output areas - middle layer,152,Total: All usual residents,5917
2317,2021,E02001020,2021 super output areas - middle layer,152,Lives in a household,5892
2318,2021,E02001020,2021 super output areas - middle layer,152,Lives in a communal establishment,25
2319,2021,E02001021,2021 super output areas - middle layer,152,Total: All usual residents,7506
2320,2021,E02001021,2021 super output areas - middle layer,152,Lives in a household,7352
2321,2021,E02001021,2021 super output areas - middle layer,152,Lives in a communal establishment,154
2322,2021,E02001022,2021 super output areas - middle layer,152,Total: All usual residents,8071
2323,2021,E02001022,2021 super output areas - middle layer,152,Lives in a household,7905
2324,2021,E02001022,2021 super output areas - middle layer,152,Lives in a communal establishment,166
2325,2021,E02001023,2021 super output areas - middle layer,152,Total: All usual residents,5695
2326,2021,E02001023,2021 super output areas - middle layer,152,Lives in a household,5682
2327,2021,E02001023,2021 super output areas - middle layer,152,Lives in a communal establishment,13
2328,2021,E02001024,2021 super output areas - middle layer,152,Total: All usual residents,8058
2329,2021,E02001024,2021 super output areas - middle layer,152,Lives in a household,8005
2330,2021,E02001024,2021 super output areas - middle layer,152,Lives in a communal establishment,53
2331,2021,E02001025,2021 super output areas - middle layer,152,Total: All usual residents,8152
2332,2021,E02001025,2021 super output areas - middle layer,152,Lives in a household,8073
2333,2021,E02001025,2021 super output areas - middle layer,152,Lives in a communal establishment,79
2334,2021,E02001026,2021 super output areas - middle layer,152,Total: All usual residents,11350
2335,2021,E02001026,2021 super output areas - middle layer,152,Lives in a household,11269
2336,2021,E02001026,2021 super output areas - middle layer,152,Lives in a communal establishment,81
2337,2021,E02001027,2021 super output areas - middle layer,152,Total: All usual residents,7282
2338,2021,E02001027,2021 super output areas - middle layer,152,Lives in a household,7112
2339,2021,E02001027,2021 super output areas - middle layer,152,Lives in a communal establishment,170
2340,2021,E02001028,2021 super output areas - middle layer,152,Total: All usual residents,7333
2341,2021,E02001028,2021 super output areas - middle layer,152,Lives in a household,7295
2342,2021,E02001028,2021 super output areas - middle layer,152,Lives in a communal establishment,38
2343,2021,E02001029,2021 super output areas - middle layer,152,Total: All usual residents,7779
2344,2021,E02001029,2021 super output areas - middle layer,152,Lives in a household,7709
2345,2021,E02001029,2021 super output areas - middle layer,152,Lives in a communal establishment,70
2346,2021,E02001030,2021 super output areas - middle layer,152,Total: All usual residents,6180
2347,2021,E02001030,2021 super output areas - middle layer,152,Lives in a household,6156
2348,2021,E02001030,2021 super output areas - middle layer,152,Lives in a communal establishment,24
2349,2021,E02001031,2021 super output areas - middle layer,152,Total: All usual residents,6877
2350,2021,E02001031,2021 super output areas - middle layer,152,Lives in a household,6875
2351,2021,E02001031,2021 super output areas - middle layer,152,Lives in a communal establishment,2
2352,2021,E02001032,2021 super output areas - middle layer,152,Total: All usual residents,7675
2353,2021,E02001032,2021 super output areas - middle layer,152,Lives in a household,7588
2354,2021,E02001032,2021 super output areas - middle layer,152,Lives in a communal establishment,87
2355,2021,E02001033,2021 super output areas - middle layer,152,Total: All usual residents,6180
2356,2021,E02001033,2021 super output areas - middle layer,152,Lives in a household,6176
2357,2021,E02001033,2021 super output areas - middle layer,152,Lives in a communal establishment,4
2358,2021,E02001034,2021 super output areas - middle layer,152,Total: All usual residents,8617
2359,2021,E02001034,2021 super output areas - middle layer,152,Lives in a household,8542
2360,2021,E02001034,2021 super output areas - middle layer,152,Lives in a communal establishment,75
2361,2021,E02001035,2021 super output areas - middle layer,152,Total: All usual residents,7218
