,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TENURE_9_NAME,OBS_VALUE
6386,2021,E02003816,2021 super output areas - middle layer,152,Private rented: Other private rented,94
6387,2021,E02003816,2021 super output areas - middle layer,152,Lives rent free,5
6388,2021,E02003816,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1113
6389,2021,E02003816,2021 super output areas - middle layer,152,Private rented or lives rent free,747
6390,2021,E02003817,2021 super output areas - middle layer,152,Total: All households,3409
6391,2021,E02003817,2021 super output areas - middle layer,152,Owned,2865
6392,2021,E02003817,2021 super output areas - middle layer,152,Owned: Owns outright,1647
6393,2021,E02003817,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1218
6394,2021,E02003817,2021 super output areas - middle layer,152,Shared ownership,54
6395,2021,E02003817,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,54
6396,2021,E02003817,2021 super output areas - middle layer,152,Social rented,230
6397,2021,E02003817,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,30
6398,2021,E02003817,2021 super output areas - middle layer,152,Social rented: Other social rented,200
6399,2021,E02003817,2021 super output areas - middle layer,152,Private rented,260
6400,2021,E02003817,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,224
6401,2021,E02003817,2021 super output areas - middle layer,152,Private rented: Other private rented,36
6402,2021,E02003817,2021 super output areas - middle layer,152,Lives rent free,0
6403,2021,E02003817,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1272
6404,2021,E02003817,2021 super output areas - middle layer,152,Private rented or lives rent free,260
6405,2021,E02003818,2021 super output areas - middle layer,152,Total: All households,2506
6406,2021,E02003818,2021 super output areas - middle layer,152,Owned,2224
6407,2021,E02003818,2021 super output areas - middle layer,152,Owned: Owns outright,1352
6408,2021,E02003818,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,872
6409,2021,E02003818,2021 super output areas - middle layer,152,Shared ownership,5
6410,2021,E02003818,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,5
6411,2021,E02003818,2021 super output areas - middle layer,152,Social rented,31
6412,2021,E02003818,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,10
6413,2021,E02003818,2021 super output areas - middle layer,152,Social rented: Other social rented,21
6414,2021,E02003818,2021 super output areas - middle layer,152,Private rented,246
6415,2021,E02003818,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,219
6416,2021,E02003818,2021 super output areas - middle layer,152,Private rented: Other private rented,27
6417,2021,E02003818,2021 super output areas - middle layer,152,Lives rent free,0
6418,2021,E02003818,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,877
6419,2021,E02003818,2021 super output areas - middle layer,152,Private rented or lives rent free,246
6420,2021,E02003819,2021 super output areas - middle layer,152,Total: All households,3000
6421,2021,E02003819,2021 super output areas - middle layer,152,Owned,2371
6422,2021,E02003819,2021 super output areas - middle layer,152,Owned: Owns outright,1381
6423,2021,E02003819,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,990
6424,2021,E02003819,2021 super output areas - middle layer,152,Shared ownership,53
6425,2021,E02003819,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,53
6426,2021,E02003819,2021 super output areas - middle layer,152,Social rented,220
6427,2021,E02003819,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,25
6428,2021,E02003819,2021 super output areas - middle layer,152,Social rented: Other social rented,195
6429,2021,E02003819,2021 super output areas - middle layer,152,Private rented,356
6430,2021,E02003819,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,298
6431,2021,E02003819,2021 super output areas - middle layer,152,Private rented: Other private rented,58
6432,2021,E02003819,2021 super output areas - middle layer,152,Lives rent free,0
6433,2021,E02003819,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1043
6434,2021,E02003819,2021 super output areas - middle layer,152,Private rented or lives rent free,356
6435,2021,E02003820,2021 super output areas - middle layer,152,Total: All households,4127
6436,2021,E02003820,2021 super output areas - middle layer,152,Owned,3124
6437,2021,E02003820,2021 super output areas - middle layer,152,Owned: Owns outright,1329
6438,2021,E02003820,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1795
6439,2021,E02003820,2021 super output areas - middle layer,152,Shared ownership,101
6440,2021,E02003820,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,101
6441,2021,E02003820,2021 super output areas - middle layer,152,Social rented,330
6442,2021,E02003820,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,33
6443,2021,E02003820,2021 super output areas - middle layer,152,Social rented: Other social rented,297
6444,2021,E02003820,2021 super output areas - middle layer,152,Private rented,572
6445,2021,E02003820,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,511
6446,2021,E02003820,2021 super output areas - middle layer,152,Private rented: Other private rented,61
6447,2021,E02003820,2021 super output areas - middle layer,152,Lives rent free,0
6448,2021,E02003820,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1896
6449,2021,E02003820,2021 super output areas - middle layer,152,Private rented or lives rent free,572
6450,2021,E02003821,2021 super output areas - middle layer,152,Total: All households,2724
6451,2021,E02003821,2021 super output areas - middle layer,152,Owned,1914
6452,2021,E02003821,2021 super output areas - middle layer,152,Owned: Owns outright,1103
6453,2021,E02003821,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,811
6454,2021,E02003821,2021 super output areas - middle layer,152,Shared ownership,20
6455,2021,E02003821,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,20
6456,2021,E02003821,2021 super output areas - middle layer,152,Social rented,482
6457,2021,E02003821,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,90
6458,2021,E02003821,2021 super output areas - middle layer,152,Social rented: Other social rented,392
6459,2021,E02003821,2021 super output areas - middle layer,152,Private rented,308
6460,2021,E02003821,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,271
6461,2021,E02003821,2021 super output areas - middle layer,152,Private rented: Other private rented,37
6462,2021,E02003821,2021 super output areas - middle layer,152,Lives rent free,0
6463,2021,E02003821,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,831
6464,2021,E02003821,2021 super output areas - middle layer,152,Private rented or lives rent free,308
6465,2021,E02003822,2021 super output areas - middle layer,152,Total: All households,5128
6466,2021,E02003822,2021 super output areas - middle layer,152,Owned,4158
6467,2021,E02003822,2021 super output areas - middle layer,152,Owned: Owns outright,2404
6468,2021,E02003822,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1754
6469,2021,E02003822,2021 super output areas - middle layer,152,Shared ownership,52
6470,2021,E02003822,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,52
6471,2021,E02003822,2021 super output areas - middle layer,152,Social rented,388
6472,2021,E02003822,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,73
6473,2021,E02003822,2021 super output areas - middle layer,152,Social rented: Other social rented,315
6474,2021,E02003822,2021 super output areas - middle layer,152,Private rented,529
6475,2021,E02003822,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,428
6476,2021,E02003822,2021 super output areas - middle layer,152,Private rented: Other private rented,101
6477,2021,E02003822,2021 super output areas - middle layer,152,Lives rent free,1
6478,2021,E02003822,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1806
6479,2021,E02003822,2021 super output areas - middle layer,152,Private rented or lives rent free,530
6480,2021,E02003823,2021 super output areas - middle layer,152,Total: All households,3124
6481,2021,E02003823,2021 super output areas - middle layer,152,Owned,2416
6482,2021,E02003823,2021 super output areas - middle layer,152,Owned: Owns outright,1480
6483,2021,E02003823,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,936
6484,2021,E02003823,2021 super output areas - middle layer,152,Shared ownership,21
6485,2021,E02003823,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,21
6486,2021,E02003823,2021 super output areas - middle layer,152,Social rented,372
6487,2021,E02003823,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,78
6488,2021,E02003823,2021 super output areas - middle layer,152,Social rented: Other social rented,294
6489,2021,E02003823,2021 super output areas - middle layer,152,Private rented,312
6490,2021,E02003823,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,256
6491,2021,E02003823,2021 super output areas - middle layer,152,Private rented: Other private rented,56
6492,2021,E02003823,2021 super output areas - middle layer,152,Lives rent free,3
6493,2021,E02003823,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,957
6494,2021,E02003823,2021 super output areas - middle layer,152,Private rented or lives rent free,315
6495,2021,E02003824,2021 super output areas - middle layer,152,Total: All households,2797
6496,2021,E02003824,2021 super output areas - middle layer,152,Owned,2193
