,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TENURE_9_NAME,OBS_VALUE
2478,2021,E02006093,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1092
2479,2021,E02006093,2021 super output areas - middle layer,152,Private rented or lives rent free,619
2480,2021,E02006094,2021 super output areas - middle layer,152,Total: All households,2449
2481,2021,E02006094,2021 super output areas - middle layer,152,Owned,1821
2482,2021,E02006094,2021 super output areas - middle layer,152,Owned: Owns outright,1178
2483,2021,E02006094,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,643
2484,2021,E02006094,2021 super output areas - middle layer,152,Shared ownership,5
2485,2021,E02006094,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,5
2486,2021,E02006094,2021 super output areas - middle layer,152,Social rented,326
2487,2021,E02006094,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,67
2488,2021,E02006094,2021 super output areas - middle layer,152,Social rented: Other social rented,259
2489,2021,E02006094,2021 super output areas - middle layer,152,Private rented,296
2490,2021,E02006094,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,238
2491,2021,E02006094,2021 super output areas - middle layer,152,Private rented: Other private rented,58
2492,2021,E02006094,2021 super output areas - middle layer,152,Lives rent free,1
2493,2021,E02006094,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,648
2494,2021,E02006094,2021 super output areas - middle layer,152,Private rented or lives rent free,297
2495,2021,E02006095,2021 super output areas - middle layer,152,Total: All households,3883
2496,2021,E02006095,2021 super output areas - middle layer,152,Owned,2699
2497,2021,E02006095,2021 super output areas - middle layer,152,Owned: Owns outright,1671
2498,2021,E02006095,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1028
2499,2021,E02006095,2021 super output areas - middle layer,152,Shared ownership,39
2500,2021,E02006095,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,39
2501,2021,E02006095,2021 super output areas - middle layer,152,Social rented,493
2502,2021,E02006095,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,80
2503,2021,E02006095,2021 super output areas - middle layer,152,Social rented: Other social rented,413
2504,2021,E02006095,2021 super output areas - middle layer,152,Private rented,651
2505,2021,E02006095,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,584
2506,2021,E02006095,2021 super output areas - middle layer,152,Private rented: Other private rented,67
2507,2021,E02006095,2021 super output areas - middle layer,152,Lives rent free,1
2508,2021,E02006095,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1067
2509,2021,E02006095,2021 super output areas - middle layer,152,Private rented or lives rent free,652
2510,2021,E02006096,2021 super output areas - middle layer,152,Total: All households,3221
2511,2021,E02006096,2021 super output areas - middle layer,152,Owned,2113
2512,2021,E02006096,2021 super output areas - middle layer,152,Owned: Owns outright,1225
2513,2021,E02006096,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,888
2514,2021,E02006096,2021 super output areas - middle layer,152,Shared ownership,61
2515,2021,E02006096,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,61
2516,2021,E02006096,2021 super output areas - middle layer,152,Social rented,556
2517,2021,E02006096,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,98
2518,2021,E02006096,2021 super output areas - middle layer,152,Social rented: Other social rented,458
2519,2021,E02006096,2021 super output areas - middle layer,152,Private rented,487
2520,2021,E02006096,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,424
2521,2021,E02006096,2021 super output areas - middle layer,152,Private rented: Other private rented,63
2522,2021,E02006096,2021 super output areas - middle layer,152,Lives rent free,4
2523,2021,E02006096,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,949
2524,2021,E02006096,2021 super output areas - middle layer,152,Private rented or lives rent free,491
2525,2021,E02006097,2021 super output areas - middle layer,152,Total: All households,3128
2526,2021,E02006097,2021 super output areas - middle layer,152,Owned,1749
2527,2021,E02006097,2021 super output areas - middle layer,152,Owned: Owns outright,1059
2528,2021,E02006097,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,690
2529,2021,E02006097,2021 super output areas - middle layer,152,Shared ownership,26
2530,2021,E02006097,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,26
2531,2021,E02006097,2021 super output areas - middle layer,152,Social rented,719
2532,2021,E02006097,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,150
2533,2021,E02006097,2021 super output areas - middle layer,152,Social rented: Other social rented,569
2534,2021,E02006097,2021 super output areas - middle layer,152,Private rented,631
2535,2021,E02006097,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,573
2536,2021,E02006097,2021 super output areas - middle layer,152,Private rented: Other private rented,58
2537,2021,E02006097,2021 super output areas - middle layer,152,Lives rent free,3
2538,2021,E02006097,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,716
2539,2021,E02006097,2021 super output areas - middle layer,152,Private rented or lives rent free,634
2540,2021,E02006098,2021 super output areas - middle layer,152,Total: All households,3274
2541,2021,E02006098,2021 super output areas - middle layer,152,Owned,2604
2542,2021,E02006098,2021 super output areas - middle layer,152,Owned: Owns outright,1804
2543,2021,E02006098,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,800
2544,2021,E02006098,2021 super output areas - middle layer,152,Shared ownership,20
2545,2021,E02006098,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,20
2546,2021,E02006098,2021 super output areas - middle layer,152,Social rented,239
2547,2021,E02006098,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,42
2548,2021,E02006098,2021 super output areas - middle layer,152,Social rented: Other social rented,197
2549,2021,E02006098,2021 super output areas - middle layer,152,Private rented,410
2550,2021,E02006098,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,312
2551,2021,E02006098,2021 super output areas - middle layer,152,Private rented: Other private rented,98
2552,2021,E02006098,2021 super output areas - middle layer,152,Lives rent free,1
2553,2021,E02006098,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,820
2554,2021,E02006098,2021 super output areas - middle layer,152,Private rented or lives rent free,411
2555,2021,E02006099,2021 super output areas - middle layer,152,Total: All households,2957
2556,2021,E02006099,2021 super output areas - middle layer,152,Owned,2179
2557,2021,E02006099,2021 super output areas - middle layer,152,Owned: Owns outright,1200
2558,2021,E02006099,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,979
2559,2021,E02006099,2021 super output areas - middle layer,152,Shared ownership,14
2560,2021,E02006099,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,14
2561,2021,E02006099,2021 super output areas - middle layer,152,Social rented,299
2562,2021,E02006099,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,163
2563,2021,E02006099,2021 super output areas - middle layer,152,Social rented: Other social rented,136
2564,2021,E02006099,2021 super output areas - middle layer,152,Private rented,462
2565,2021,E02006099,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,399
2566,2021,E02006099,2021 super output areas - middle layer,152,Private rented: Other private rented,63
2567,2021,E02006099,2021 super output areas - middle layer,152,Lives rent free,3
2568,2021,E02006099,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,993
2569,2021,E02006099,2021 super output areas - middle layer,152,Private rented or lives rent free,465
2570,2021,E02006100,2021 super output areas - middle layer,152,Total: All households,3321
2571,2021,E02006100,2021 super output areas - middle layer,152,Owned,2356
2572,2021,E02006100,2021 super output areas - middle layer,152,Owned: Owns outright,1305
2573,2021,E02006100,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1051
2574,2021,E02006100,2021 super output areas - middle layer,152,Shared ownership,37
2575,2021,E02006100,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,37
2576,2021,E02006100,2021 super output areas - middle layer,152,Social rented,380
2577,2021,E02006100,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,203
2578,2021,E02006100,2021 super output areas - middle layer,152,Social rented: Other social rented,177
2579,2021,E02006100,2021 super output areas - middle layer,152,Private rented,541
2580,2021,E02006100,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,466
2581,2021,E02006100,2021 super output areas - middle layer,152,Private rented: Other private rented,75
2582,2021,E02006100,2021 super output areas - middle layer,152,Lives rent free,7
2583,2021,E02006100,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1088
2584,2021,E02006100,2021 super output areas - middle layer,152,Private rented or lives rent free,548
2585,2021,E02006101,2021 super output areas - middle layer,152,Total: All households,2527
2586,2021,E02006101,2021 super output areas - middle layer,152,Owned,1810
2587,2021,E02006101,2021 super output areas - middle layer,152,Owned: Owns outright,1196
