,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,COMMTYPE_NAME,OBS_VALUE
2694,2001,E02005737,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
2695,2001,E02005737,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
2696,2001,E02005737,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,17
2697,2001,E02005737,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
2698,2001,E02005737,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
2699,2001,E02005737,2001 super output areas - middle layer,305,Other establishments,0
2700,2001,E02005737,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,49
2701,2001,E02005737,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
2702,2001,E02005738,2001 super output areas - middle layer,305,All communal establishments,0
2703,2001,E02005738,2001 super output areas - middle layer,305,Number of residents by communal establishment type,0
2704,2001,E02005738,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
2705,2001,E02005738,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
2706,2001,E02005738,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
2707,2001,E02005738,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
2708,2001,E02005738,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
2709,2001,E02005738,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
2710,2001,E02005738,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,0
2711,2001,E02005738,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
2712,2001,E02005738,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
2713,2001,E02005738,2001 super output areas - middle layer,305,Other establishments,0
2714,2001,E02005738,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,0
2715,2001,E02005738,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
2716,2001,E02005739,2001 super output areas - middle layer,305,All communal establishments,3
2717,2001,E02005739,2001 super output areas - middle layer,305,Number of residents by communal establishment type,9
2718,2001,E02005739,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
2719,2001,E02005739,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,9
2720,2001,E02005739,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
2721,2001,E02005739,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
2722,2001,E02005739,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
2723,2001,E02005739,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
2724,2001,E02005739,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,0
2725,2001,E02005739,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
2726,2001,E02005739,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
2727,2001,E02005739,2001 super output areas - middle layer,305,Other establishments,0
2728,2001,E02005739,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,9
2729,2001,E02005739,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
2730,2001,E02005740,2001 super output areas - middle layer,305,All communal establishments,9
2731,2001,E02005740,2001 super output areas - middle layer,305,Number of residents by communal establishment type,117
2732,2001,E02005740,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,12
2733,2001,E02005740,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,34
2734,2001,E02005740,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,3
2735,2001,E02005740,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
2736,2001,E02005740,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
2737,2001,E02005740,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
2738,2001,E02005740,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,68
2739,2001,E02005740,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
2740,2001,E02005740,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
2741,2001,E02005740,2001 super output areas - middle layer,305,Other establishments,0
2742,2001,E02005740,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,112
2743,2001,E02005740,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
2744,2001,E02005741,2001 super output areas - middle layer,305,All communal establishments,4
2745,2001,E02005741,2001 super output areas - middle layer,305,Number of residents by communal establishment type,108
2746,2001,E02005741,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
2747,2001,E02005741,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
2748,2001,E02005741,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
2749,2001,E02005741,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,16
2750,2001,E02005741,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
