,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_NSSEC_NAME,OBS_VALUE
3705,2001,E02000571,2001 super output areas - middle layer,305,Higher professional occupations,337
3706,2001,E02000571,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",504
3707,2001,E02000571,2001 super output areas - middle layer,305,Intermediate occupations,110
3708,2001,E02000571,2001 super output areas - middle layer,305,Small employers and own account workers,244
3709,2001,E02000571,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,160
3710,2001,E02000571,2001 super output areas - middle layer,305,Semi-routine occupations,215
3711,2001,E02000571,2001 super output areas - middle layer,305,Routine occupations,201
3712,2001,E02000571,2001 super output areas - middle layer,305,Never worked,93
3713,2001,E02000571,2001 super output areas - middle layer,305,Long-term unemployed,71
3714,2001,E02000571,2001 super output areas - middle layer,305,Full-time students,171
3715,2001,E02000571,2001 super output areas - middle layer,305,Not classifiable for other reasons,399
3716,2001,E02000572,2001 super output areas - middle layer,305,All categories: NS-SeC,2531
3717,2001,E02000572,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,82
3718,2001,E02000572,2001 super output areas - middle layer,305,Higher professional occupations,202
3719,2001,E02000572,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",410
3720,2001,E02000572,2001 super output areas - middle layer,305,Intermediate occupations,114
3721,2001,E02000572,2001 super output areas - middle layer,305,Small employers and own account workers,177
3722,2001,E02000572,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,179
3723,2001,E02000572,2001 super output areas - middle layer,305,Semi-routine occupations,253
3724,2001,E02000572,2001 super output areas - middle layer,305,Routine occupations,220
3725,2001,E02000572,2001 super output areas - middle layer,305,Never worked,134
3726,2001,E02000572,2001 super output areas - middle layer,305,Long-term unemployed,75
3727,2001,E02000572,2001 super output areas - middle layer,305,Full-time students,286
3728,2001,E02000572,2001 super output areas - middle layer,305,Not classifiable for other reasons,399
3729,2001,E02000573,2001 super output areas - middle layer,305,All categories: NS-SeC,3052
3730,2001,E02000573,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,276
3731,2001,E02000573,2001 super output areas - middle layer,305,Higher professional occupations,651
3732,2001,E02000573,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",729
3733,2001,E02000573,2001 super output areas - middle layer,305,Intermediate occupations,118
3734,2001,E02000573,2001 super output areas - middle layer,305,Small employers and own account workers,234
3735,2001,E02000573,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,110
3736,2001,E02000573,2001 super output areas - middle layer,305,Semi-routine occupations,151
3737,2001,E02000573,2001 super output areas - middle layer,305,Routine occupations,121
3738,2001,E02000573,2001 super output areas - middle layer,305,Never worked,55
3739,2001,E02000573,2001 super output areas - middle layer,305,Long-term unemployed,43
3740,2001,E02000573,2001 super output areas - middle layer,305,Full-time students,260
3741,2001,E02000573,2001 super output areas - middle layer,305,Not classifiable for other reasons,304
3742,2001,E02000574,2001 super output areas - middle layer,305,All categories: NS-SeC,2745
3743,2001,E02000574,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,179
3744,2001,E02000574,2001 super output areas - middle layer,305,Higher professional occupations,390
3745,2001,E02000574,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",600
3746,2001,E02000574,2001 super output areas - middle layer,305,Intermediate occupations,111
3747,2001,E02000574,2001 super output areas - middle layer,305,Small employers and own account workers,238
3748,2001,E02000574,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,121
3749,2001,E02000574,2001 super output areas - middle layer,305,Semi-routine occupations,186
3750,2001,E02000574,2001 super output areas - middle layer,305,Routine occupations,159
3751,2001,E02000574,2001 super output areas - middle layer,305,Never worked,84
3752,2001,E02000574,2001 super output areas - middle layer,305,Long-term unemployed,59
3753,2001,E02000574,2001 super output areas - middle layer,305,Full-time students,333
3754,2001,E02000574,2001 super output areas - middle layer,305,Not classifiable for other reasons,285
3755,2001,E02000575,2001 super output areas - middle layer,305,All categories: NS-SeC,3563
3756,2001,E02000575,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,252
3757,2001,E02000575,2001 super output areas - middle layer,305,Higher professional occupations,542
3758,2001,E02000575,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",815
3759,2001,E02000575,2001 super output areas - middle layer,305,Intermediate occupations,144
3760,2001,E02000575,2001 super output areas - middle layer,305,Small employers and own account workers,285
3761,2001,E02000575,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,154
3762,2001,E02000575,2001 super output areas - middle layer,305,Semi-routine occupations,239
3763,2001,E02000575,2001 super output areas - middle layer,305,Routine occupations,179
3764,2001,E02000575,2001 super output areas - middle layer,305,Never worked,103
3765,2001,E02000575,2001 super output areas - middle layer,305,Long-term unemployed,51
3766,2001,E02000575,2001 super output areas - middle layer,305,Full-time students,435
3767,2001,E02000575,2001 super output areas - middle layer,305,Not classifiable for other reasons,364
3768,2001,E02000576,2001 super output areas - middle layer,305,All categories: NS-SeC,2579
3769,2001,E02000576,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,114
3770,2001,E02000576,2001 super output areas - middle layer,305,Higher professional occupations,245
3771,2001,E02000576,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",482
3772,2001,E02000576,2001 super output areas - middle layer,305,Intermediate occupations,102
3773,2001,E02000576,2001 super output areas - middle layer,305,Small employers and own account workers,206
3774,2001,E02000576,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,163
3775,2001,E02000576,2001 super output areas - middle layer,305,Semi-routine occupations,241
3776,2001,E02000576,2001 super output areas - middle layer,305,Routine occupations,211
3777,2001,E02000576,2001 super output areas - middle layer,305,Never worked,106
3778,2001,E02000576,2001 super output areas - middle layer,305,Long-term unemployed,80
3779,2001,E02000576,2001 super output areas - middle layer,305,Full-time students,263
3780,2001,E02000576,2001 super output areas - middle layer,305,Not classifiable for other reasons,366
3781,2001,E02000577,2001 super output areas - middle layer,305,All categories: NS-SeC,2504
3782,2001,E02000577,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,73
3783,2001,E02000577,2001 super output areas - middle layer,305,Higher professional occupations,104
3784,2001,E02000577,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",390
3785,2001,E02000577,2001 super output areas - middle layer,305,Intermediate occupations,98
3786,2001,E02000577,2001 super output areas - middle layer,305,Small employers and own account workers,188
3787,2001,E02000577,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,159
3788,2001,E02000577,2001 super output areas - middle layer,305,Semi-routine occupations,249
3789,2001,E02000577,2001 super output areas - middle layer,305,Routine occupations,281
3790,2001,E02000577,2001 super output areas - middle layer,305,Never worked,160
3791,2001,E02000577,2001 super output areas - middle layer,305,Long-term unemployed,107
3792,2001,E02000577,2001 super output areas - middle layer,305,Full-time students,267
3793,2001,E02000577,2001 super output areas - middle layer,305,Not classifiable for other reasons,428
3794,2001,E02000578,2001 super output areas - middle layer,305,All categories: NS-SeC,1862
3795,2001,E02000578,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,49
